.	O

i	O
have	O
been	O
experiencing	O
insomnia	O
due	O
to	O
it	O
,	O
but	O
with	O
25mg	O
of	O
trazodone	O
,	O
that	O
'	O
s	O
evened	O
out	O
wonderfully	O
.	O

i	O
'	O
m	O
so	O
happy	O
with	O
this	O
medicine	O
!	O

non	O
.	O

non	O
possibly	O
tiredness	B
/	O
sleepiness	O
(	O
though	O
i	O
'	O
ve	O
felt	O
that	O
way	O
long	O
before	O
starting	O
cymbalta	O
)	O
.	O

by	O
far	O
the	O
best	O
antidepressant	O
/	O
antianxiety	O
medication	O
i	O
'	O
ve	O
tried	O
.	O

both	O
my	O
depression	B
and	O
anxiety	O
have	O
abated	O
significantly	O
,	O
though	O
there	O
is	O
some	O
of	O
both	O
left	O
(	O
plus	O
the	O
tiredness	O
,	O
which	O
i	O
suspect	O
could	O
be	O
depression	O
-	O
related	O
)	O
.	O

i	O
'	O
m	O
already	O
at	O
120mg	O
and	O
would	O
like	O
to	O
go	O
even	O
higher	O
.	O

my	O
sexual	O
performance	O
has	O
improved	O
greatly	O
,	O
as	O
has	O
my	O
concentration	O
and	O
even	O
driving	O
skills	O
!	O

it	O
'	O
s	O
really	O
interesting	O
how	O
the	O
same	O
compound	O
affects	O
different	O
people	O
in	O
so	O
many	O
different	O
ways	O
.	O

i	O
definitely	O
recommend	O
at	O
least	O
trying	O
cymbalta	O
.	O

weight	O
gain	O
.	O

switched	O
to	O
cymbalta	O
from	O
effexor	O
xr	O
&	O
now	O
i	O
have	O
energy	O
,	O
spirit	O
,	O
and	O
just	O
feel	O
good	O
.	O

i	O
also	O
take	O
wellbutrin	O
&	O
adderall	O
to	O
supplement	O
.	O

uncontrolable	O
crying	O
,	O
dark	O
thoughts	O
,	O
exploded	O
at	O
anyone	O
who	O
looked	O
at	O
me	O
wrong	O
,	O
gained	O
40	O
+	O
pounds	O
within	O
4	O
months	O
.	O

shall	O
i	O
continue	O
?	O

i	O
never	O
knew	O
in	O
a	O
million	O
years	O
that	O
i	O
would	O
be	O
afraid	O
of	O
myself	O
.	O

what	O
i	O
mean	O
is	O
that	O
during	O
the	O
4	O
months	O
i	O
was	O
taking	O
cymbalta	O
,	O
i	O
almost	O
took	O
my	O
life	O
.	O

i	O
was	O
on	O
a	O
different	O
ad	O
before	O
this	O
and	O
the	O
doctor	O
switched	O
it	O
to	O
this	O
.	O

after	O
being	O
hospitalized	O
,	O
my	O
new	O
doctor	O
put	O
me	O
back	O
on	O
the	O
previous	O
ad	O
which	O
i	O
can	O
honestly	O
say	O
saved	O
my	O
life	O
.	O

felt	O
a	O
little	O
nausea	O
the	O
first	O
day	O
.	O

i	O
have	O
a	O
hot	O
flash	O
type	O
of	O
feeling	O
the	O
first	O
few	O
hours	O
after	O
taking	O
it	O
.	O

i	O
sweat	O
a	O
little	O
more	O
and	O
my	O
sex	O
drive	O
has	O
decreased	O
somewhat	O
.	O

i	O
feel	O
amazing	O
on	O
cymbalta	O
!	O

i	O
could	O
tell	O
a	O
difference	O
the	O
first	O
day	O
.	O

by	O
the	O
second	O
week	O
when	O
i	O
went	O
to	O
the	O
60	O
mg	O
i	O
felt	O
like	O
a	O
different	O
person	O
.	O

i	O
have	O
fewer	O
panic	B
attacks	I
.	O

i	O
don	O
'	O
t	O
get	B
mad	I
as	O
easily	O
as	O
i	O
did	O
at	O
my	O
kids	O
.	O

i	O
actually	O
get	O
up	O
and	O
do	O
house	O
work	O
after	O
dinner	O
instead	O
of	O
lay	O
on	O
the	O
couch	O
.	O

my	O
8	O
hour	O
work	O
day	O
goes	O
by	O
so	O
much	O
better	O
.	O

i	O
highly	O
recomment	O
it	O
to	O
anyone	O
.	O

my	O
side	O
effects	O
are	O
/	O
were	O
so	O
mild	O
if	O
you	O
are	O
depressed	O
this	O
drug	O
is	O
worth	O
trying	O
.	O

of	O
course	O
i	O
haven	O
'	O
t	O
had	O
to	O
try	O
to	O
get	O
off	O
of	O
it	O
yet	O
.	O

that	O
might	O
be	O
a	O
different	O
story	O
!	O

slight	O
nausea	O
at	O
first	O
-	O
but	O
went	O
away	O
after	O
a	O
few	O
days	O
.	O

extreme	O
sleepiness	O
in	O
the	O
evenings	O
during	O
the	O
first	O
week	O
-	O
no	O
problem	O
now	O
.	O

still	O
have	O
a	O
night	O
or	O
two	O
during	O
the	O
week	O
when	O
i	O
can	O
'	O
t	O
sleep	O
or	O
wake	O
up	O
@	O
2	O
a	O
.	O

m	O
.	O

i	O
feel	O
better	O
than	O
i	O
have	O
in	O
a	O
very	O
long	O
time	O
!	O

i	O
have	O
so	O
much	O
energy	O
during	O
the	O
day	O
and	O
find	O
myself	O
laughing	O
again	O
.	O

my	O
moods	O
are	O
more	O
even	O
and	O
i	O
am	O
alot	O
nicer	O
to	O
be	O
around	O
.	O

i	O
don	O
'	O
t	O
explode	B
when	I
something	I
stressful	I
happens	I
.	O

for	O
example	O
:	O
my	O
8	O
-	O
year	O
-	O
old	O
spilled	O
a	O
whole	O
glass	O
of	O
coke	O
in	O
my	O
car	O
and	O
my	O
reaction	O
was	O
"	O
oh	O
well	O
,	O
let	O
'	O
s	O
clean	O
it	O
up	O
.	O

"	O
before	O
i	O
would	O
have	O
had	O
a	O
stroke	O
!	O

i	O
love	O
this	O
drug	O
,	O
but	O
how	O
long	O
is	O
it	O
safe	O
to	O
take	O
it	O
?	O

does	O
anyone	O
know	O
?	O

not	O
many	O
.	O

suddenly	O
stopping	O
can	O
cause	O
jitters	O
and	O
loss	O
of	O
sleep	O
.	O

likewise	O
,	O
starting	O
a	O
high	O
dose	O
without	O
ramping	O
up	O
can	O
cause	O
the	O
same	O
thing	O
.	O

these	O
effects	O
go	O
away	O
in	O
1	O
-	O
3	O
days	O
.	O

i	O
sometimes	O
supplement	O
with	O
lexapro	O
20mg	O
if	O
my	O
depression	B
or	O
anxiety	B
increases	O
for	O
more	O
than	O
a	O
couple	O
of	O
weeks	O
.	O

after	O
2	O
-	O
3	O
months	O
with	O
the	O
lexapro	O
,	O
i	O
cut	O
back	O
to	O
just	O
cymbalta	O
,	O
which	O
has	O
worked	O
better	O
than	O
anything	O
else	O
i	O
'	O
ve	O
ever	O
tried	O
,	O
with	O
fewer	O
side	O
effects	O
.	O

nausea	O
at	O
first	O
,	O
but	O
that	O
went	O
away	O
.	O

lost	O
some	O
weight	O
,	O
keeps	O
me	O
from	O
eating	O
like	O
i	O
was	O
.	O

i	O
was	O
already	O
taking	O
wellbutrin	O
but	O
the	O
depression	B
was	O
the	O
worst	O
i	O
had	O
ever	O
had	O
and	O
doctor	O
added	O
the	O
cymbalta	O
30	O
mg	O
a	O
day	O
.	O

i	O
had	O
high	O
blood	O
pressure	O
and	O
migraines	O
so	O
inderal	O
was	O
added	O
.	O

i	O
feel	O
like	O
a	O
different	O
person	O
,	O
feel	O
so	O
much	O
better	O
.	O

am	O
afraid	O
now	O
the	O
doctor	O
will	O
take	O
me	O
off	O
this	O
combination	O
.	O

blood	O
pressure	O
is	O
back	O
to	O
normal	O
,	O
cut	O
down	O
on	O
the	O
inderal	O
to	O
20	O
mg	O
a	O
day	O
.	O

i	O
have	O
read	O
the	O
side	O
effects	O
of	O
coming	O
off	O
the	O
cymbalta	O
,	O
sounds	O
really	O
scary	O
.	O

doctor	O
mentioned	O
me	O
being	O
on	O
the	O
cymbalta	O
for	O
about	O
a	O
year	O
.	O

has	O
anyone	O
been	O
on	O
the	O
cymbalta	O
longer	O
and	O
with	O
the	O
combination	O
of	O
other	O
meds	O
that	O
i	O
am	O
taking	O
.	O

the	O
first	O
few	O
days	O
were	O
like	O
a	O
fog	O
.	O

i	O
didn	O
'	O
t	O
eat	O
much	O
due	O
to	O
nausea	O
and	O
then	O
it	O
was	O
fine	O
.	O

had	O
a	O
headache	O
too	O
.	O

difficulty	O
with	O
reaching	O
orgasm	O
.	O

i	O
stopped	O
taking	O
it	O
cold	O
turkey	O
(	O
i	O
actually	O
just	O
forgot	O
to	O
use	O
it	O
for	O
5	O
days	O
)	O
and	O
suffered	O
0	O
side	O
effects	O
or	O
reactions	O
.	O

originally	O
i	O
was	O
put	O
on	O
it	O
with	O
a	O
view	O
to	O
ceasing	O
after	O
6	O
months	O
but	O
i	O
was	O
terrified	O
i	O
'	O
d	O
revisit	O
the	O
horrible	B
depression	I
and	O
anxiety	B
so	O
i	O
stayed	O
on	O
it	O
.	O

dry	O
mouth	O
and	O
weightloss	O
.	O

i	O
feel	O
full	O
much	O
sooner	O
when	O
eating	O
than	O
i	O
used	O
to	O
.	O

much	O
less	O
pain	O
,	O
a	O
little	O
headache	O
now	O
and	O
then	O
.	O

i	O
'	O
m	O
more	O
upbeat	O
and	O
can	O
think	O
more	O
clearly	O
.	O

a	O
godsend	O
.	O

at	O
first	O
i	O
yawned	O
constantly	O
and	O
had	O
dry	O
mouth	O
but	O
over	O
time	O
it	O
stopped	O
,	O
and	O
weight	O
loss	O
.	O

love	O
love	O
love	O
this	O
medicine	O
its	O
made	O
a	O
tremendous	O
difference	O
in	O
my	O
life	O
it	O
doesnt	O
really	O
do	O
anything	O
for	O
my	O
pain	O
but	O
helps	O
alot	O
for	O
my	O
depression	B
and	O
moods	O
.	O

accelerated	O
weight	O
gain	O
,	O
initial	O
night	O
sweats	O
,	O
initial	O
sleepiness	O
.	O

after	O
trying	O
all	O
others	O
,	O
this	O
drug	O
has	O
given	O
me	O
a	O
sense	O
of	O
calm	O
and	O
feeling	O
of	O
contentedness	O
that	O
i	O
never	O
knew	O
others	O
lived	O
with	O
unfortunately	O
,	O
i	O
also	O
experienced	O
drastic	O
wieght	O
gain	O
of	O
25	O
lbs	O
within	O
6	O
months	O
and	O
it	O
is	O
still	O
going	O
.	O

i	O
am	O
naturally	O
very	O
thin	O
and	O
this	O
part	O
is	O
driving	O
me	O
crazy	O
!	O

the	O
dr	O
.	O

says	O
losing	O
all	O
that	O
nervous	O
energy	O
has	O
slowed	O
my	O
metabolism	O
(	O
?	O

)	O
.	O

he	O
has	O
given	O
me	O
a	O
prescription	O
for	O
topomax	O
to	O
counter	O
effects	O
.	O

i	O
would	O
hate	O
to	O
stop	O
the	O
cymbalta	O
but	O
have	O
gone	O
up	O
3	O
pant	O
sizes	O
!	O

contipation	O
,	O
dry	O
mouth	O
.	O

extreme	O
ongoing	O
and	O
continual	O
nausea	O
,	O
delayed	O
orgasm	O
,	O
numb	O
hands	O
&	O
feet	O
.	O

been	O
on	O
120mg	O
for	O
12	O
months	O
,	O
from	O
being	O
suicidal	B
am	O
now	O
back	O
at	O
work	O
full	O
time	O
,	O
feeling	O
normal	O
again	O
other	O
than	O
the	O
side	O
effects	O
.	O

extreme	O
nausea	O
,	O
migraines	O
,	O
lethargy	O
,	O
loss	O
of	O
libido	O
,	O
flu	O
-	O
like	O
symptoms	O
.	O

i	O
'	O
m	O
going	O
to	O
go	O
cold	O
turkey	O
today	O
.	O

i	O
hate	O
this	O
drug	O
.	O

constant	O
headache	O
,	O
hair	O
loss	O
,	O
&	O
extreme	O
weight	O
gain	O
.	O

eighteen	O
years	O
ago	O
,	O
my	O
son	O
suddenly	O
died	O
at	O
age	O
32	O
)	O
four	O
years	O
later	O
,	O
i	O
could	O
not	O
deal	O
with	O
it	O
anymore	O
.	O

i	O
tried	O
suicide	O
,	O
but	O
when	O
that	O
didn	O
'	O
t	O
work	O
,	O
i	O
fell	O
completely	O
apart	O
.	O

i	O
was	O
put	O
in	O
the	O
hospital	O
,	O
&	O
after	O
the	O
doctors	O
checked	O
everything	O
they	O
knew	O
,	O
a	O
psychiatrist	O
was	O
called	O
in	O
&	O
after	O
only	O
2	O
visits	O
,	O
he	O
put	O
me	O
on	O
clonazepam	O
,	O
neurontin	O
,	O
&	O
zoloft	O
.	O

i	O
have	O
taken	O
these	O
meds	O
for	O
about	O
13	O
years	O
until	O
i	O
started	O
having	O
leg	O
aches	O
at	O
night	O
.	O

about	O
7	O
months	O
ago	O
,	O
my	O
regular	O
doctor	O
changed	O
out	O
the	O
zoloft	O
for	O
cymbalta	O
.	O

it	O
immediately	O
took	O
care	O
of	O
the	O
leg	O
problems	O
&	O
i	O
slept	O
very	O
well	O
.	O

then	O
,	O
i	O
started	O
noticing	O
things	O
happening	O
all	O
at	O
once	O
.	O

my	O
hair	O
was	O
shedding	O
at	O
an	O
unusual	O
rate	O
,	O
i	O
was	O
having	O
a	O
dull	O
headache	O
constantly	O
.	O

like	O
24	O
/	O
7	O
,	O
&	O
i	O
have	O
put	O
on	O
at	O
least	O
30	O
lbs	O
in	O
the	O
last	O
6	O
months	O
,	O
although	O
i	O
have	O
not	O
changed	O
my	O
eating	O
habits	O
.	O

i	O
did	O
not	O
even	O
suspect	O
that	O
it	O
was	O
one	O
of	O
my	O
meds	O
until	O
my	O
daughter	O
,	O
who	O
is	O
a	O
registered	O
nurse	O
,	O
suggested	O
that	O
i	O
look	O
up	O
all	O
of	O
them	O
&	O
see	O
what	O
the	O
side	O
effects	O
are	O
.	O

when	O
i	O
got	O
to	O
cymbalta	O
.	O

there	O
they	O
were	O
.	O

all	O
of	O
my	O
problems	O
were	O
right	O
here	O
with	O
some	O
of	O
the	O
other	O
comments	O
.	O

i	O
see	O
my	O
doctor	O
soon	O
for	O
my	O
usual	O
check	O
-	O
up	O
&	O
i	O
want	O
to	O
go	O
back	O
to	O
zoloft	O
,	O
but	O
the	O
way	O
some	O
of	O
you	O
describe	O
withdrawal	O
,	O
i	O
'	O
m	O
really	O
scared	O
.	O

i	O
don	O
'	O
t	O
ever	O
want	O
to	O
feel	O
like	O
i	O
did	O
before	O
i	O
started	O
on	O
the	O
meds	O
.	O

please	O
send	O
me	O
your	O
suggestions	O
as	O
to	O
what	O
you	O
think	O
i	O
should	O
do	O
.	O

at	O
first	O
had	O
some	O
anxiety	O
and	O
still	O
have	O
insomnia	O
,	O
usually	O
after	O
sleeping	O
only	O
4	O
hrs	O
.	O

in	O
the	O
past	O
two	O
months	O
have	O
had	O
three	O
severe	O
colds	O
that	O
start	O
with	O
flu	O
-	O
like	O
symptoms	O
and	O
then	O
have	O
severe	O
congestion	O
lasting	O
a	O
couple	O
of	O
weeks	O
.	O

cymbalta	O
has	O
definately	O
helped	O
me	O
with	O
nerve	B
/	I
muscle	I
pain	I
and	O
with	O
depression	B
.	O

concerned	O
about	O
the	O
colds	O
(	O
3	O
in	O
2	O
month	O
)	O
and	O
severe	O
congestion	O
.	O

i	O
have	O
rarely	O
gotten	O
any	O
colds	O
in	O
the	O
past	O
and	O
having	O
3	O
this	O
spring	O
(	O
06	O
)	O
is	O
alarming	O
.	O

please	O
contact	O
me	O
if	O
you	O
also	O
have	O
cold	O
symptoms	O
and	O
you	O
think	O
it	O
'	O
s	O
from	O
the	O
cymbalta	O
.	O

thanks	O
.	O

flatulence	O
,	O
loose	O
stools	O
,	O
and	O
a	O
really	O
good	O
reaction	O
in	O
evey	O
day	O
life	O
.	O

it	O
rocks	O
.	O

check	O
out	O
the	O
bltc	O
good	O
drug	O
guide	O
.	O

it	O
is	O
a	O
blockbuster	O
that	O
will	O
need	O
augmentation	O
with	O
a	O
stronger	O
dri	O
in	O
order	O
to	O
reach	O
its	O
fullest	O
potential	O
with	O
my	O
unique	O
chemistry	O
.	O

bottom	O
line	O
is	O
-	O
it	O
works	O
with	O
at	O
least	O
4	O
weeks	O
to	O
get	O
used	O
to	O
the	O
new	O
blueprint	O
.	O

i	O
highly	O
recommend	O
it	O
if	O
you	O
are	O
in	O
chronic	O
pain	O
or	O
even	O
-	O
feeding	O
off	O
of	O
the	O
exogenous	O
opoid	O
.	O

love	O
.	O

withdrawal	O
when	O
missed	O
dose	O
.	O

exhaustion	O
,	O
horrible	O
anxiety	B
,	O
crying	O
,	O
unable	O
to	O
work	O
or	O
function	O
.	O

withdrawal	O
symptoms	O
always	O
happened	O
within	O
24	O
hours	O
of	O
missed	O
dose	O
.	O

not	O
recommended	O
to	O
skip	O
or	O
stop	O
suddenly	O
!	O

controls	O
worst	O
of	O
my	O
depression	B
and	O
anxiety	O
.	O

it	O
seems	O
side	O
effects	O
people	O
report	O
depend	O
on	O
the	O
reason	O
they	O
are	O
taking	O
the	O
medication	O
.	O

none	O
.	O

tired	O
,	O
tinnitus	O
,	O
restless	O
legs	O
.	O

i	O
started	O
taking	O
cymbalta	O
for	O
depression	B
and	O
also	O
pain	B
from	O
interstitial	B
cystitis	I
and	O
vulvodynia	B
.	O

since	O
i	O
am	O
very	O
sensitive	O
to	O
meds	O
,	O
i	O
started	O
by	O
opening	O
the	O
capsule	O
and	O
pouring	O
most	O
of	O
the	O
pellets	O
out	O
,	O
recapping	O
it	O
,	O
and	O
taking	O
the	O
small	O
amount	O
left	O
.	O

i	O
gradually	O
worked	O
up	O
to	O
30	O
mg	O
a	O
day	O
.	O

i	O
felt	O
instantly	O
calmer	O
from	O
day	O
1	O
,	O
and	O
had	O
improvement	O
of	O
bladder	O
urgency	O
/	O
frequency	O
/	O
spasm	O
.	O

i	O
have	O
since	O
reduced	O
dose	O
to	O
20	O
mg	O
per	O
day	O
.	O

i	O
initially	O
had	O
exacerbation	O
of	O
restless	O
legs	O
,	O
which	O
went	O
away	O
over	O
time	O
as	O
i	O
adjusted	O
to	O
cymbalta	O
.	O

i	O
can	O
get	O
tired	O
and	O
spacey	O
in	O
the	O
afternoon	O
when	O
it	O
kicks	O
in	O
,	O
but	O
i	O
gladly	O
take	O
the	O
med	O
because	O
it	O
has	O
given	O
me	O
my	O
life	O
back	O
.	O

initially	O
,	O
i	O
was	O
very	O
tired	O
for	O
the	O
first	O
few	O
weeks	O
;	O
no	O
side	O
effects	O
after	O
that	O
.	O

it	O
has	O
really	O
helped	O
with	O
my	O
depression	B
.	O

i	O
had	O
tried	O
st	O
.	O

john	O
'	O
s	O
wort	O
and	O
wellbutrin	O
,	O
but	O
my	O
doctors	O
switched	O
me	O
to	O
cymbalta	O
after	O
a	O
back	O
injury	O
.	O

it	O
doesn	O
'	O
t	O
really	O
reduce	O
the	O
pain	O
at	O
all	O
,	O
but	O
it	O
helps	O
make	O
it	O
easier	O
to	O
bear	O
the	O
pain	O
.	O

been	O
great	O
for	O
depression	B
.	O

i	O
know	O
that	O
i	O
cannot	O
quit	O
"	O
cold	O
turkey	O
"	O
as	O
withdrawals	O
are	O
severe	O
.	O

it	O
is	O
a	O
trade	O
off	O
that	O
i	O
am	O
satisfied	O
with	O
3	O
years	O
.	O

no	O
longer	O
on	O
an	O
emotional	B
rollercoaster	I
.	O

when	O
i	O
wake	O
up	O
sad	O
,	O
i	O
don	O
'	O
t	O
spiral	O
into	O
a	O
full	B
blown	I
depression	I
.	O

if	O
i	O
get	O
depressed	O
now	O
,	O
it	O
is	O
a	O
legitimate	O
reason	O
.	O

ie	O
death	O
of	O
a	O
friend	O
or	O
loved	O
one	O
.	O

i	O
will	O
continue	O
on	O
cymbalta	O
.	O

no	O
sexual	O
side	O
effects	O
!	O

major	O
weight	O
gain	O
and	O
constipation	O
.	O

really	O
has	O
helped	O
my	O
depression	B
and	O
know	O
that	O
i	O
am	O
a	O
much	O
happier	O
person	O
taking	O
it	O
but	O
i	O
hate	O
the	O
weight	O
gain	O
and	O
constipation	O
.	O

any	O
suggestions	O
?	O

the	O
only	O
side	O
effects	O
i	O
experienced	O
was	O
problems	O
reaching	O
orgasm	O
.	O

i	O
was	O
having	O
chest	O
pains	O
,	O
my	O
breathing	O
was	O
so	O
messed	O
up	O
that	O
i	O
was	O
hyperventalating	O
all	O
the	O
time	O
not	O
to	O
mention	O
panic	O
attacks	O
.	O

thought	O
i	O
was	O
going	O
to	O
die	O
until	O
i	O
started	O
taking	O
cybalta	O
.	O

tried	O
taking	O
effexor	O
,	O
buspar	O
,	O
zoloft	O
,	O
trazadone	O
,	O
xanax	O
and	O
none	O
of	O
them	O
worked	O
until	O
i	O
started	O
taking	O
cybalta	O
.	O

within	O
4	O
days	O
it	O
starting	O
working	O
.	O

chest	O
pains	O
started	O
to	O
go	O
away	O
,	O
my	O
breathing	O
returned	O
to	O
normal	O
,	O
wasnt	O
constantly	O
worrying	O
about	O
my	O
health	O
and	O
now	O
after	O
3	O
weeks	O
of	O
taking	O
it	O
i	O
feel	O
great	O
.	O

tension	O
headaches	O
,	O
nausea	O
,	O
jittery	O
feeling	O
.	O

immediate	O
relief	O
from	O
depression	B
on	O
the	O
second	O
afternoon	O
.	O

side	O
effects	O
also	O
getting	O
better	O
.	O

completely	O
worth	O
it	O
to	O
feel	O
better	O
!	O

brain	O
zaps	O
;	O
grinding	O
my	O
teeth	O
;	O
night	O
sweats	O
;	O
constant	O
shaking	O
of	O
my	O
hands	O
and	O
limbs	O
;	O
not	O
being	O
able	O
to	O
stop	O
my	O
head	O
going	O
into	O
tremours	O
;	O
insomnia	O
;	O
constant	O
fatigue	O
;	O
headaches	O
;	O
hair	O
falling	O
out	O
;	O
forgetfulness	O
;	O
sore	O
jaw	O
etc	O
-	O
you	O
name	O
it	O
i	O
got	O
them	O
all	O
badly	O
!	O

i	O
think	O
it	O
is	O
the	O
worst	O
thing	O
i	O
have	O
ever	O
taken	O
-	O
for	O
almost	O
a	O
year	O
i	O
have	O
tried	O
to	O
take	O
it	O
hinking	O
it	O
would	O
help	O
or	O
blaming	O
my	O
body	O
for	O
the	O
effects	O
and	O
now	O
i	O
have	O
come	O
to	O
realise	O
it	O
is	O
this	O
drug	O
/	O
poison	O
.	O

i	O
think	O
people	O
should	O
be	O
warned	O
and	O
that	O
surely	O
after	O
all	O
the	O
blogs	O
about	O
cymbalata	O
that	O
are	O
negative	O
that	O
the	O
testing	O
results	O
of	O
this	O
drug	O
should	O
be	O
investigated	O
.	O

some	O
blogs	O
have	O
hundreds	O
of	O
negative	O
comments	O
-	O
something	O
doesn	O
'	O
t	O
smell	O
right	O
-	O
how	O
did	O
this	O
pass	O
clinical	O
trials	O
?	O

i	O
am	O
now	O
trying	O
to	O
wean	O
off	O
it	O
am	O
in	O
my	O
second	O
week	O
of	O
hell	O
.	O

first	O
three	O
days	O
nausea	O
,	O
mild	O
trembling	O
feeling	O
,	O
no	O
appetite	O
.	O

after	O
about	O
five	O
days	O
all	O
of	O
these	O
completely	O
disappeared	O
.	O

i	O
have	O
been	O
on	O
every	O
anti	O
-	O
anxiety	B
drug	O
available	O
over	O
the	O
last	O
12	O
years	O
and	O
i	O
never	O
stay	O
on	O
them	O
because	O
i	O
usually	O
always	O
gain	O
a	O
lot	O
of	O
weight	O
within	O
a	O
couple	O
of	O
months	O
,	O
and	O
two	O
,	O
i	O
am	O
unable	O
to	O
orgasm	O
.	O

i	O
workout	O
4	O
-	O
5	O
times	O
a	O
week	O
hard	O
,	O
watch	O
my	O
diet	O
,	O
and	O
every	O
other	O
drug	O
has	O
always	O
made	O
me	O
gain	O
.	O

