was	O
hardly	B
able	I
to	I
lift	I
things	I
i	O
could	O
easily	O
lift	O
before	O
.	O

legs	B
would	I
go	I
wobbly	I
after	O
one	O
flight	O
of	O
stairs	O
.	O

everything	O
was	O
exhausting	B
.	O

doing	O
the	O
shopping	O
or	O
vacuuming	O
was	O
like	O
climbing	O
everest	O
.	O

symptoms	O
stopped	O
within	O
a	O
week	O
of	O
stopping	O
lipitor	O
.	O

i	O
can	O
'	O
t	O
believe	O
i	O
spent	O
a	O
year	O
of	O
my	O
life	O
like	O
that	O
.	O

i	O
will	O
not	O
recommend	O
against	O
lipitor	O
because	O
some	O
people	O
do	O
fine	O
on	O
it	O
but	O
i	O
wish	O
my	O
drs	O
.	O

had	O
been	O
more	O
open	O
to	O
the	O
idea	O
that	O
it	O
was	O
causing	O
me	O
problems	O
.	O

the	O
only	O
side	O
effect	O
they	O
asked	O
about	O
was	O
muscle	B
pain	I
,	O
which	O
i	O
didn	O
'	O
t	O
have	O
,	O
and	O
i	O
was	O
basically	O
told	O
lipitor	O
doesn	O
'	O
t	O
cause	O
anything	O
else	O
.	O

joint	B
and	I
muscle	I
pain	I
/	I
stiffness	O
.	O

i	O
took	O
20	O
mg	O
for	O
9	O
years	O
and	O
i	O
told	O
numerous	O
physicians	O
about	O
my	O
pain	B
and	O
stiffness	B
and	O
was	O
told	O
that	O
i	O
had	O
arthritis	O
and	O
to	O
keep	O
taking	O
it	O
.	O

i	O
left	O
it	O
at	O
home	O
by	O
accident	O
when	O
we	O
went	O
on	O
vacation	O
and	O
within	O
3	O
days	O
,	O
the	O
pain	B
in	I
my	I
legs	I
began	O
to	O
go	O
away	O
.	O

after	O
2	O
weeks	O
i	O
knew	O
it	O
was	O
a	O
very	O
dangerous	O
medication	O
.	O

i	O
went	O
to	O
my	O
new	O
physician	O
and	O
he	O
wanted	O
me	O
to	O
try	O
pravachol	O
.	O

afer	O
4	O
days	O
on	O
it	O
,	O
i	O
was	O
in	O
a	O
fog	O
and	O
thought	O
i	O
had	O
the	O
flu	O
.	O

i	O
have	O
been	O
off	O
it	O
for	O
just	O
36	O
hours	O
and	O
feel	O
better	O
.	O

i	O
am	O
an	O
rn	O
and	O
should	O
have	O
known	O
that	O
i	O
was	O
experiencing	O
side	O
effects	O
with	O
lipitor	O
,	O
but	O
you	O
listen	O
to	O
your	O
doctor	O
because	O
you	O
trust	O
him	O
.	O

i	O
now	O
tell	O
my	O
patients	O
to	O
trust	O
what	O
their	O
bodies	O
are	O
telling	O
them	O
.	O

statins	O
can	O
'	O
t	O
be	O
good	O
for	O
anyone	O
but	O
the	O
drug	O
companies	O
!	O

!	O

!	O

!	O

!	O

!	O

!	O

!	O

!	O

!	O

they	O
keep	O
lowering	O
the	O
recommended	O
levels	O
so	O
that	O
almost	O
everyone	O
is	O
considered	O
to	O
have	O
high	O
cholesterol	O
.	O

if	O
someone	O
is	O
30	O
and	O
on	O
this	O
for	O
30	O
or	O
40	O
years	O
there	O
is	O
not	O
telling	O
what	O
the	O
long	O
term	O
effects	O
will	O
be	O
.	O

and	O
a	O
mi	O
.	O

after	O
1	O
year	O
on	O
lipitor	O
,	O
i	O
experienced	O
severe	B
pain	I
in	I
both	I
hips	I
&	I
legs	O
,	O
would	O
wake	O
up	O
with	O
so	B
much	I
pain	I
at	O
night	O
that	O
i	O
would	O
get	O
out	O
of	O
bed	O
for	O
relief	O
.	O

even	O
after	O
3	O
months	O
of	O
nonuse	O
,	O
i	O
still	O
have	O
stiffness	B
,	I
weakness	I
&	I
pain	I
in	O
both	O
legs	O
/	O
hips	O
,	O
especially	O
right	O
side	O
&	O
now	O
limp	B
.	O

i	O
have	O
started	O
physical	O
therapy	O
,	O
massage	O
theraphy	O
&	O
pain	O
medicine	O
.	O

no	O
significant	O
side	O
effects	O
.	O

slight	B
muscle	I
aches	I
in	I
my	I
back	I
in	O
the	O
morning	O
when	O
i	O
first	O
started	O
taking	O
it	O
,	O
but	O
that	O
passed	O
with	O
time	O
.	O

i	O
'	O
ve	O
been	O
taking	O
a	O
40	O
mg	O
tablet	O
before	O
bedtime	O
every	O
day	O
for	O
four	O
years	O
.	O

combined	O
with	O
a	O
low	O
fat	O
/	O
low	O
cholesterol	O
diet	O
,	O
the	O
drug	O
helped	O
lower	O
my	O
cholesterol	O
to	O
125	O
from	O
well	O
over	O
200	O
.	O

vertigo	B
caused	O
by	O
cramping	B
neck	I
muscels	I
,	O
all	O
the	O
leg	O
symptons	O
noted	O
on	O
thi	O
sight	O
,	O
arm	B
and	I
total	I
muscel	I
weakness	O
,	O
could	B
not	I
walk	I
for	I
three	I
weeks	I
,	O
depression	B
,	O
excessive	B
sleep	I
reqmt	O
,	O
hair	B
loss	I
,	O
memory	B
(	I
sht	I
term	I
)	I
loss	I
,	O
loss	B
of	I
sex	I
drv	I
.	O

been	O
off	O
it	O
10	O
months	O
,	O
drs	O
spent	O
fortune	O
160	O
k	O
looking	O
for	O
additional	O
cause	O
found	O
none	O
,	O
i	O
believe	O
i	O
know	O
how	O
to	O
treat	O
it	O
and	O
what	O
other	O
factors	O
contributed	O
to	O
my	O
severe	O
reaction	O
but	O
it	O
would	O
take	O
a	O
book	O
.	O

still	O
feeling	O
a	O
lot	O
of	O
the	O
effects	O
.	O

but	O
strong	O
improvement	O
since	O
quit	O
taking	O
the	O
poison	O
.	O

2	O
years	O
with	O
no	O
problems	O
,	O
then	O
toe	B
neuropathy	I
for	O
two	O
years	O
now	O
and	O
other	B
foot	I
problems	I
because	O
of	O
this	O
i	O
assume	O
.	O

i	O
stopped	O
lipitor	O
after	O
taking	O
it	O
for	O
2	O
years	O
and	O
toe	B
neuropathy	I
started	O
.	O

i	O
also	O
had	O
stomach	B
problems	I
and	O
pain	B
.	O

after	O
stopping	O
lipitor	O
,	O
i	O
thought	O
my	O
heart	O
would	O
jump	O
out	O
of	O
my	O
chest	O
,	O
but	O
now	O
stomach	O
and	O
heart	O
are	O
both	O
ok	O
-	O
feet	B
are	I
terrible	I
thanks	O
to	O
lipitor	O
.	O

i	O
know	O
many	O
others	O
that	O
have	O
had	O
problems	O
with	O
lipitor	O
-	O
feet	O
and	O
legs	O
-	O
and	O
had	O
to	O
stop	O
.	O

all	O
my	O
blood	O
test	O
were	O
normal	O
.	O

i	O
weigh	O
114	O
and	O
5	O
'	O
2	O
.	O

hike	O
,	O
play	O
golf	O
and	O
keep	O
busy	O
.	O

it	O
is	O
a	O
terrible	O
drug	O
and	O
should	O
be	O
off	O
the	O
market	O
.	O

none	O
-	O
taking	O
it	O
for	O
6	O
years	O
.	O

my	O
cholesterol	O
is	O
in	O
110	O
range	O
on	O
lipitor	O
.	O

it	O
concerns	O
me	O
that	O
someone	O
else	O
is	O
recommending	O
simvistatin	O
as	O
an	O
alternative	O
to	O
lipitor	O
.	O

up	O
until	O
3	O
weeks	O
ago	O
i	O
was	O
taking	O
lipex	O
which	O
is	O
simvistatin	O
-	O
it	O
reduced	O
my	O
cholesterol	O
very	O
satisfactorily	O
.	O

however	O
-	O
over	O
time	O
,	O
the	O
following	O
symptoms	O
developed	O
-	O
pain	B
in	I
hips	I
cannot	B
walk	I
even	I
a	I
short	I
distance	I
due	I
to	I
pain	I
.	O

legs	B
felt	I
like	I
they	I
had	I
run	I
a	I
marathon	I
!	O

deep	B
bruising	I
-	O
i	O
thought	O
i	O
was	O
just	O
being	O
clumsy	O
.	O

joint	B
pain	I
in	I
spine	I
,	I
hips	I
and	I
elbows	O
.	O

exhaustion	B
.	O

a	O
colleague	O
asked	O
if	O
i	O
was	O
on	O
cholesterol	O
medication	O
and	O
informed	O
me	O
there	O
could	O
be	O
a	O
connection	O
-	O
i	O
found	O
this	O
website	O
-	O
amazed	O
at	O
all	O
the	O
similarities	O
to	O
me	O
-	O
i	O
thought	O
i	O
was	O
going	O
mad	O
!	O

!	O

!	O

i	O
came	O
of	O
lipex	O
3	O
weeks	O
ago	O
,	O
muscles	O
feel	O
better	O
,	O
energy	O
levels	O
picking	O
up	O
,	O
but	O
hip	B
pain	I
still	O
throbbing	O
.	O

i	O
also	O
felt	B
like	I
an	I
old	I
woman	I
,	O
i	O
have	O
over	O
the	O
years	O
been	O
to	O
physiotherapists	O
and	O
chiropractors	O
who	O
did	O
not	O
know	O
what	O
to	O
do	O
-	O
recently	O
diagnosed	O
with	O
bursitis	O
in	O
the	O
hips	O
had	O
2	O
cortizone	O
injections	O
-	O
still	O
suffering	O
severe	B
hip	I
pain	I
and	O
cannot	B
walk	I
more	I
than	I
5	I
yards	I
.	O

doctor	O
agreed	O
i	O
could	O
be	O
having	O
severe	O
side	O
effects	O
of	O
statin	O
drug	O
-	O
has	O
insisted	O
i	O
need	O
my	O
cholesterol	O
attended	O
to	O
-	O
has	O
now	O
put	O
me	O
on	O
bezalip	O
(	O
no	O
relation	O
to	O
statins	O
so	O
i	O
am	O
told	O
)	O
i	O
haven	O
'	O
t	O
filled	O
the	O
script	O
yet	O
-	O
need	O
to	O
do	O
more	O
research	O
.	O

my	O
heart	O
goes	O
out	O
to	O
all	O
of	O
you	O
!	O

.	O

none	O
noticed	O
.	O

i	O
take	O
300	O
mg	O
of	O
coq10	O
every	O
day	O
so	O
that	O
i	O
won	O
'	O
t	O
have	O
the	O
side	O
effect	O
of	O
muscle	O
pain	O
.	O

in	O
canada	O
(	O
i	O
think	O
it	O
'	O
s	O
canada	O
)	O
they	O
add	O
coq10	O
to	O
the	O
statins	O
.	O

my	O
cholesterol	O
is	O
way	O
down	O
,	O
my	O
inflammation	O
levels	O
are	O
down	O
,	O
and	O
i	O
am	O
very	O
satisfied	O
.	O

achilles	B
peritendonitis	I
and	O
sore	B
ankles	I
,	I
knees	I
and	I
fingers	O
.	O

stiffness	B
was	O
aggravated	O
by	O
rest	O
and	O
better	O
with	O
activity	O
.	O

after	O
sitting	O
for	O
15	O
minutes	O
,	O
particularly	O
with	O
feet	O
elevated	O
,	O
and	O
then	O
getting	O
up	O
to	O
walk	O
,	O
my	B
gait	I
was	I
like	I
someone	I
who	I
could	I
barely	I
walk	I
.	O

have	O
stopped	O
taking	O
lipitor	O
and	O
symptoms	O
seem	O
to	O
be	O
subsiding	O
.	O

lipitor	O
worked	O
great	O
lowering	O
cholesterol	O
but	O
the	O
side	O
effects	O
are	O
not	O
worth	O
the	O
benefit	O
.	O

up	O
until	O
3	O
weeks	O
ago	O
i	O
was	O
taking	O
lipex	O
another	O
member	O
of	O
the	O
statin	O
family	O
-	O
reduced	O
my	O
cholesterol	O
very	O
satisfactorily	O
.	O

however	O
-	O
over	O
time	O
,	O
the	O
following	O
symptoms	O
developed	O
-	O
pain	B
in	I
hips	I
cannot	B
walk	I
even	I
a	I
short	I
distance	I
due	I
to	I
pain	I
.	O

legs	B
felt	I
like	I
they	I
had	I
run	I
a	I
marathon	I
!	O

deep	B
bruising	I
-	O
i	O
thought	O
i	O
was	O
just	O
being	O
clumsy	O
.	O

joint	B
pain	I
in	I
spine	I
,	I
hips	I
and	I
elbows	O
.	O

exhaustion	B
.	O

a	O
colleague	O
asked	O
if	O
i	O
was	O
on	O
cholesterol	O
medication	O
and	O
informed	O
me	O
there	O
could	O
be	O
a	O
connection	O
-	O
i	O
found	O
this	O
website	O
-	O
amazed	O
at	O
all	O
the	O
similarities	O
to	O
me	O
-	O
i	O
thought	O
i	O
was	O
going	O
mad	O
!	O

!	O

!	O

i	O
came	O
of	O
lipex	O
3	O
weeks	O
ago	O
,	O
muscles	O
feel	O
better	O
,	O
energy	O
levels	O
picking	O
up	O
,	O
but	O
hip	B
pain	I
still	O
throbbing	O
.	O

i	O
also	O
felt	B
like	I
an	I
old	I
woman	I
,	O
i	O
have	O
over	O
the	O
years	O
been	O
to	O
physiotherapists	O
and	O
chiropractors	O
who	O
did	O
not	O
know	O
what	O
to	O
do	O
-	O
recently	O
diagnosed	O
with	O
bursitis	O
in	O
the	O
hips	O
had	O
2	O
cortizone	O
injections	O
-	O
still	O
suffering	O
severe	B
hip	I
pain	I
and	O
cannot	B
walk	I
more	I
than	I
5	I
yards	I
.	O

doctor	O
agreed	O
i	O
could	O
be	O
having	O
severe	O
side	O
effects	O
of	O
statin	O
drug	O
-	O
has	O
insisted	O
i	O
need	O
my	O
cholesterol	O
attended	O
to	O
-	O
has	O
now	O
put	O
me	O
on	O
bezalip	O
(	O
no	O
relation	O
to	O
statins	O
so	O
i	O
am	O
told	O
)	O
i	O
haven	O
'	O
t	O
filled	O
the	O
script	O
yet	O
-	O
need	O
to	O
do	O
more	O
research	O
.	O

my	O
heart	O
goes	O
out	O
to	O
all	O
of	O
you	O
!	O

.	O

headaches	B
,	O
pain	B
in	I
throat	I
,	O
tingling	B
in	I
side	I
of	I
face	I
,	O
severe	O
bouts	O
of	O
anxiety	B
and	O
depression	B
-	O
loss	B
of	I
reason	I
to	I
live	I
!	O

nausea	B
.	O

does	O
lower	O
my	O
cholestoral	O
.	O

none	O
.	O

but	O
soon	O
as	O
i	O
started	O
it	O
the	O
staticy	O
feeling	O
in	O
my	O
abdomin	O
stopped	O
and	O
the	O
hot	O
feelings	O
i	O
usually	O
suffered	O
from	O
when	O
that	O
static	O
would	O
start	O
had	O
ceased	O
with	O
it	O
.	O

i	O
feel	O
much	O
better	O
.	O

it	O
drove	O
my	O
cholesterol	O
down	O
to	O
almost	O
perfect	O
levels	O
.	O

of	O
course	O
if	O
you	O
behave	O
with	O
your	O
diet	O
.	O

and	O
if	O
the	O
medication	O
doesn	O
'	O
t	O
make	O
you	O
sick	O
.	O

if	O
you	O
feel	O
better	O
taking	O
it	O
you	O
'	O
ve	O
hit	O
the	O
jack	O
pot	O
.	O

i	O
'	O
ve	O
heard	O
so	O
many	O
who	O
suffer	O
bad	O
cramps	O
and	O
chest	O
pains	O
with	O
this	O
medication	O
.	O

i	O
'	O
ve	O
lucked	O
out	O
.	O

though	O
i	O
'	O
ve	O
had	O
unsuccessful	O
endeavors	O
with	O
another	O
medication	O
pertaining	O
to	O
triglycerides	O
.	O

but	O
lipitor	O
has	O
actually	O
made	O
me	O
feel	O
much	O
better	O
from	O
a	O
problem	O
i	O
'	O
ve	O
suffered	O
feeling	O
as	O
a	O
child	O
.	O

abdominal	O
irritation	O
or	O
a	O
sensation	O
that	O
feels	O
like	O
electricity	O
zapping	O
around	O
my	O
midsection	O
and	O
used	O
to	O
make	O
me	O
feel	O
hot	O
and	O
irritable	O
.	O

soon	O
as	O
i	O
took	O
lipitor	O
that	O
all	O
stopped	O
.	O

i	O
'	O
m	O
very	O
happy	O
something	O
helped	O
that	O
.	O

i	O
was	O
tired	O
of	O
feeling	O
strange	O
when	O
it	O
came	O
to	O
my	O
gut	O
.	O

:	O
d	O
.	O

feeling	B
in	I
a	I
fog	I
,	O
memory	B
problems	I
;	O
muscle	B
weakness	I
in	I
mouth	I
area	I
causing	O
speech	B
difficulties	I
like	I
pronunciation	I
,	O
and	O
chewing	B
/	I
swallowing	I
difficulties	I
like	I
biting	I
my	I
tongue	I
and	I
inside	I
my	I
cheek	I
;	O
muscle	B
weakness	I
in	I
my	I
right	I
hand	I
causing	I
me	I
to	I
lose	I
grip	I
and	I
drop	I
things	I
;	O
balance	B
problems	I
when	I
turning	I
around	I
or	I
standing	I
to	I
walking	I
movements	I
.	O

i	O
was	O
not	O
informed	O
by	O
my	O
doctor	O
to	O
look	O
out	O
for	O
these	O
symptoms	O
,	O
in	O
fact	O
she	O
did	O
not	O
feel	O
they	O
were	O
connected	O
to	O
the	O
lipitor	O
.	O

i	O
know	O
my	O
body	O
and	O
this	O
is	O
not	O
me	O
.	O

i	O
am	O
going	O
to	O
stop	O
and	O
see	O
what	O
happens	O
.	O

works	O
just	O
fine	O
.	O

if	O
there	O
are	O
any	O
side	O
effects	O
,	O
they	O
are	O
definitely	O
not	O
noticeable	O
.	O

what	O
'	O
s	O
with	O
all	O
these	O
older	O
people	O
(	O
70	O
'	O
s	O
)	O
complaining	O
about	O
the	O
lack	O
of	O
sex	O
drive	O
?	O

are	O
you	O
guys	O
being	O
realistic	O
?	O

how	O
much	O
of	O
what	O
you	O
are	O
complaining	O
about	O
is	O
simply	O
related	O
to	O
getting	O
older	O
?	O

.	O

ok	O
for	O
a	O
while	O
but	O
then	O
started	O
having	O
severe	B
leg	I
muscle	I
pains	I
to	O
point	O
could	O
not	O
sleep	O
.	O

after	O
3	O
days	O
of	O
not	O
taking	O
it	O
,	O
most	O
leg	B
pain	I
went	O
away	O
.	O

hopefully	O
joint	B
pain	I
will	O
eventually	O
go	O
away	O
.	O

none	O
,	O
lowered	O
my	O
cholesterol	O
by	O
47	O
points	O
.	O

balanced	O
my	O
good	O
vs	O
bad	O
cholesterol	O
.	O

after	O
taking	O
40	O
mg	O
/	O
day	O
of	O
lipitor	O
for	O
a	O
couple	O
of	O
years	O
,	O
i	O
started	O
to	O
notice	O
foot	B
pain	I
,	O
diagnosed	O
as	O
a	O
neuroma	O
in	O
the	O
right	O
foot	O
,	O
then	O
a	O
hammer	B
toe	I
,	O
then	O
left	B
heel	I
pain	I
.	O

i	O
didn	O
'	O
t	O
connect	O
this	O
with	O
lipitor	O
and	O
continued	O
to	O
take	O
it	O
.	O

i	O
saw	O
a	O
podiatrist	O
who	O
made	O
no	O
mention	O
of	O
the	O
connection	O
between	O
foot	O
pain	O
and	O
statins	O
.	O

one	O
day	O
a	O
pharmacist	O
told	O
my	O
husband	O
that	O
there	O
was	O
a	O
huge	O
connection	O
between	O
taking	O
statins	O
and	O
foot	O
pain	O
.	O

i	O
dc	O
'	O
d	O
lipitor	O
6	O
mos	O
.	O

ago	O
,	O
and	O
my	O
foot	B
pain	I
improved	O
a	O
lot	O
,	O
but	O
i	O
still	O
have	O
some	O
daily	O
pain	B
and	O
discomfort	B
when	I
i	I
walk	I
.	O

my	O
cholesterol	O
numbers	O
have	O
shot	O
up	O
,	O
but	O
i	O
won	O
'	O
t	O
take	O
statins	O
again	O
.	O

i	O
'	O
m	O
afraid	O
i	O
'	O
ll	O
become	O
a	O
cripple	O
.	O

i	O
'	O
ll	O
pay	O
more	O
attn	O
.	O

to	O
diet	O
&	O
exercise	O
,	O
try	O
vit	O
.	O

c	O
and	O
prescription	O
niacin	O
.	O

if	O
you	O
have	O
foot	B
pain	I
while	O
on	O
a	O
statin	O
,	O
assume	O
a	O
connection	O
,	O
and	O
assume	O
that	O
family	O
physicians	O
and	O
podiatrists	O
are	O
largely	O
unaware	O
of	O
this	O
connection	O
.	O

after	O
using	O
lipitor	O
for	O
2	O
.	O

5	O
years	O
,	O
i	O
decided	O
to	O
stop	O
two	O
weeks	O
ago	O
because	O
of	O
severe	B
pain	I
in	I
my	I
left	I
arm	I
.	O

i	O
am	O
left	O
handed	O
and	O
recently	O
couldn	O
'	O
t	O
normally	O
do	O
my	O
job	O
.	O

twice	O
i	O
told	O
my	O
doctor	O
about	O
pain	B
in	I
my	I
arm	I
and	O
he	O
didn	O
'	O
t	O
take	O
that	O
seriously	O
,	O
ignoring	O
my	O
complaint	O
.	O

after	O
two	O
weeks	O
of	O
not	O
taking	O
lipitor	O
my	O
arm	O
almost	O
recovered	O
and	O
i	O
can	O
work	O
without	O
any	O
pain	B
or	O
any	O
problem	O
.	O

it	O
started	O
a	O
long	O
time	O
ago	O
with	O
tingling	B
in	I
my	I
arms	I
,	O
they	O
were	O
often	O
fall	O
asleep	O
,	O
usually	O
when	O
i	O
wake	O
up	O
in	O
the	O
morning	O
.	O

from	O
month	O
to	O
month	O
pain	B
was	O
worst	O
until	O
i	O
almost	O
lost	B
all	I
strength	I
and	O
couldn	B
'	I
t	I
use	I
my	I
arm	I
.	O

anyway	O
,	O
i	O
think	O
i	O
made	O
a	O
good	O
decision	O
by	O
not	O
using	O
lipitor	O
anymore	O
(	O
my	O
doctor	O
will	O
be	O
mad	O
at	O
me	O
)	O
.	O

i	O
will	O
try	O
with	O
natural	O
supplements	O
and	O
more	O
exercising	O
.	O

i	O
am	O
very	O
"	O
anxious	O
"	O
about	O
medication	O
that	O
can	O
cause	O
myopathy	O
,	O
liver	O
damage	O
or	O
cancer	O
.	O

.	O

took	O
10	O
mg	O
.	O

for	O
two	O
years	O
with	O
no	O
problems	O
,	O
then	O
started	O
to	O
have	O
burning	B
,	I
numb	I
feet	O
in	O
toe	O
area	O
-	O
both	O
feet	O
.	O

also	O
,	O
had	O
discomfort	B
in	I
right	I
side	I
upper	I
and	I
lower	I
of	I
stomach	I
area	I
.	O

after	O
assorted	O
blood	O
tests	O
which	O
were	O
all	O
normal	O
,	O
read	O
an	O
article	O
regarding	O
neurophathy	O
and	O
statins	O
drugs	O
.	O

stopped	O
the	O
lipitor	O
and	O
slowly	O
the	O
stomach	B
discomfort	I
went	O
away	O
,	O
but	O
two	O
years	O
later	O
my	O
feet	O
are	O
still	O
a	O
mess	O
.	O

would	O
not	O
take	O
this	O
or	O
any	O
other	O
statin	O
drug	O
.	O

severe	B
headache	I
,	O
joint	B
and	I
muscle	I
pain	O
,	O
anorexia	B
,	O
extreme	B
gas	I
,	O
memory	B
loss	I
,	O
mood	B
swings	I
.	O

i	O
had	O
a	O
lad	O
artery	O
100	O
%	O
blocked	O
a	O
couple	O
years	O
ago	O
and	O
suffered	O
a	O
miocardial	O
infarction	O
.	O

the	O
pain	O
was	O
unbearable	O
and	O
the	O
pain	B
from	I
the	I
headache	I
lipitor	O
caused	O
was	O
worse	O
!	O

i	O
'	O
ve	O
taken	O
zocor	O
,	O
crestor	O
and	O
had	O
similar	O
problems	O
with	O
side	O
effects	O
,	O
but	O
i	O
thought	O
lipitor	O
was	O
going	O
to	O
cause	O
my	O
death	O
.	O

never	O
again	O
!	O

.	O

severe	B
leg	I
pains	I
.	O

ruined	O
my	O
physical	O
ability	O
to	O
do	O
anything	O
.	O

muscles	O
no	O
more	O
.	O

weak	B
all	O
the	O
time	O
.	O

i	O
will	O
never	O
take	O
another	O
one	O
these	O
pills	O
.	O

doctors	O
are	O
pill	O
pushers	O
getting	O
paid	O
by	O
the	O
drug	O
makers	O
.	O

wake	O
up	O
america	O
!	O

!	O

.	O

a	O
few	O
years	O
after	O
the	O
dosage	O
was	O
raised	O
to	O
40	O
mg	O
,	O
i	O
began	O
to	O
have	O
a	O
sharp	B
pain	I
in	I
the	I
ball	I
of	I
my	I
right	I
foot	I
,	O
diagnosed	O
as	O
a	O
neuroma	O
.	O

(	O
it	O
seemed	O
more	O
like	O
metatarsalgia	O
to	O
me	O
.	O

)	O
then	O
the	O
left	B
foot	I
started	I
hurting	I
also	O
.	O

i	O
nearly	O
stopped	O
walking	O
for	O
6	O
months	O
,	O
hoping	O
to	O
get	O
better	O
to	O
avoid	O
surgery	O
.	O

i	O
stopped	O
lipitor	O
as	O
an	O
experiment	O
,	O
and	O
after	O
3	O
days	O
the	O
pain	B
changed	O
completely	O
.	O

it	O
began	O
to	O
heal	O
after	O
that	O
.	O

every	O
week	O
since	O
has	O
been	O
a	O
marked	O
improvement	O
.	O

after	O
7	O
weeks	O
,	O
it	O
'	O
s	O
nearly	O
healed	O
.	O

i	O
can	O
again	O
hike	O
for	O
miles	O
without	O
the	O
horrible	B
pain	I
i	O
experienced	O
for	O
over	O
6	O
months	O
while	O
taking	O
this	O
